"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-02-09 00:00:00",1,282.16998,9.999e+20,9.999e+20,9.999e+20,93.1,8.88,6.1299996,0.00682,97898.484,9.999e+20
"2020-02-09 06:00:00",1,284.34,349,0,0.000429,87.6,10.53,17.64,0.00751,96749.03,97
"2020-02-09 12:00:00",1,282.36,305,100,0.000155,70.700005,3.6499999,18.939999,0.00529,96891.87,61
"2020-02-09 18:00:00",1,280.31,306,130,0.000141,72,-1.02,16.74,0.0046699997,97438.664,95
"2020-02-10 00:00:00",1,278.66,296,0,0.00016,64.1,-0.90999997,19.359999,0.00367,98255.8,99
"2020-02-10 06:00:00",1,278.19,295,0,0.000188,64.9,0.83,19.289999,0.0035899999,98527.1,98
"2020-02-10 12:00:00",1,278.16998,295,60,0.000152,62.100002,0.84,20.35,0.00342,98641.52,95
"2020-02-10 18:00:00",1,278.18,293,119,0.000208,65.700005,-1.48,20.71,0.0036199999,98925.484,96
"2020-02-11 00:00:00",1,277.6,292,0,0.000232,63.7,-2.2,18.72,0.00335,99562.6,98
"2020-02-11 06:00:00",1,277.15,283,0,0.000221,64.700005,-2.59,18.46,0.0032799998,99840.24,98
"2020-02-11 12:00:00",1,277.59,277,90,0.000191,64.200005,-2.06,17.24,0.0033399998,100191.12,93
"2020-02-11 18:00:00",1,277.82,281,161,0.000147,64.200005,-1.86,14.98,0.0033999998,100287.125,94
"2020-02-12 00:00:00",1,277.96,284,0,8.1e-05,65.6,-1.5699999,12.7699995,0.00351,100286.87,94
"2020-02-12 06:00:00",1,277.49,266,0,0.000136,65.1,-3.01,12.98,0.00336,100390.73,95
"2020-02-12 12:00:00",1,277.66998,253,100,8.3e-05,66.8,-0.22999999,8.67,0.0034699999,100622.56,68
"2020-02-12 18:00:00",1,277.5,280,135,1.7e-05,77.700005,7.43,-4.79,0.00403,99767.875,99
"2020-02-13 00:00:00",1,279.94998,308,0,0.000287,77.6,7.2599998,7.23,0.00487,97980.13,95
"2020-02-13 06:00:00",1,277.69,259,0,9.9e-05,79.6,-2.06,1.7199999,0.00427,98065.586,44
"2020-02-13 12:00:00",1,279.41998,271,94,4e-06,77.1,-9.74,-1.17,0.00458,99774.234,36
"2020-02-13 18:00:00",1,278.22998,255,221,0,68.9,2.56,-0.12,0.00372,100289.08,78
"2020-02-14 00:00:00",1,279.99,298,0,0.000185,86.9,13.5,0.26999998,0.00538,99723.836,97
"2020-02-14 06:00:00",1,281.9,331,0,7.9e-05,82.5,8.86,6.5299997,0.00585,99219.1,98
"2020-02-14 12:00:00",1,281.46,310,71,9.7e-05,71.6,7.52,15.12,0.00494,99107.98,95
"2020-02-14 18:00:00",1,280.06,303,125,7.6e-05,72.200005,7.8399997,9.58,0.00451,99198.375,94
"2020-02-15 00:00:00",1,281.54,301,0,8.8e-05,74.1,8.46,13.509999,0.00514,99031.055,98
"2020-02-15 06:00:00",1,281.52,318,0,5.7e-05,85.6,12.58,4.58,0.0059499997,98567.76,95
"2020-02-15 12:00:00",1,283.54,337,16,0.000511,89.3,14.25,12.32,0.0072399997,97015.375,97
"2020-02-15 18:00:00",1,280.2,298,127,0.000129,65.1,6.46,18.19,0.00417,97502.08,81
"2020-02-16 00:00:00",1,278.96,291,0,0.00012,63.3,4.7,18.5,0.0037,98340.555,95
"2020-02-16 06:00:00",1,279.66998,301,0,8.4e-05,69.700005,5.96,11.94,0.00427,98474.06,97
"2020-02-16 12:00:00",1,278.22,314,14,0.000595,93.8,1.51,-7.7,0.00529,96945.94,99
"2020-02-16 18:00:00",1,279.5,322,55,0.000158,66.5,1.74,16.25,0.00404,98408.3,94
"2020-02-17 00:00:00",1,278.9,263,0,6.3e-05,65.5,2.86,15.5199995,0.00378,99330.79,49
"2020-02-17 06:00:00",1,277.28,270,0,5.7e-05,68.9,2.04,9.059999,0.00354,99489.19,69
"2020-02-17 12:00:00",1,278.78,277,87,1e-04,76.4,9.719999,9.05,0.0043699997,99312.29,84
"2020-02-17 18:00:00",1,276.66,275,173,0.000129,68.9,4.0099998,11.7699995,0.00339,99536.125,82
"2020-02-18 00:00:00",1,277.63,270,0,4.8e-05,70.1,6.14,11.86,0.00369,99569.14,80
"2020-02-18 06:00:00",1,278.25,281,0,7.9e-05,70.4,3.26,13.42,0.00387,99594.664,79
"2020-02-18 12:00:00",1,279.08,286,88,6.7e-05,68.6,3.53,15.0199995,0.00399,99802.02,82
"2020-02-18 18:00:00",1,279.25,299,148,0.000112,73.1,-3.6799998,12.74,0.00429,100162.61,84
"2020-02-19 00:00:00",1,278.88,266,0,2.3e-05,75.5,-4.7999997,10.23,0.00428,100951.33,65
"2020-02-19 06:00:00",1,278.15,275,0,3e-06,71.5,-3.6799998,8.099999,0.0038299998,101519.73,50
"2020-02-19 12:00:00",1,280.96,290,108,5e-06,67.4,-0.68,7.45,0.0043699997,101947.695,68
"2020-02-19 18:00:00",1,279.7,283,178,6e-06,80.3,5.5499997,3.9399998,0.00476,101942.24,64
"2020-02-20 00:00:00",1,281.04,302,0,6e-06,87.6,7.8599997,3.09,0.0057099997,101871.98,72
"2020-02-20 06:00:00",1,281.44,337,0,1.5e-05,86.6,9.94,2.57,0.00582,101534.914,97
"2020-02-20 12:00:00",1,282.6,341,35,1.9e-05,80.1,14.429999,4.75,0.0058299997,101335.65,98
"2020-02-20 18:00:00",1,282.30002,340,54,2.9e-05,82.1,14.349999,3.1399999,0.0058899997,101003.516,97
"2020-02-21 00:00:00",1,281.96,337,0,2.3e-05,81.700005,15.679999,2.01,0.00574,100697.164,94
"2020-02-21 06:00:00",1,280.41998,337,0,0.000397,85.1,-2.22,6.96,0.00536,100860.04,95
"2020-02-21 12:00:00",1,280.22998,282,116,4e-06,59.5,-1.89,6.29,0.0036799998,101539.75,93
"2020-02-21 18:00:00",1,278.7,253,253,2e-06,66.1,0.39999998,6.22,0.00367,101856.39,46
"2020-02-22 00:00:00",1,277.75998,246,0,0,72.8,1.13,5.0099998,0.0037699998,102238.64,6
"2020-02-22 06:00:00",1,277.31,246,0,0,74.700005,1.7099999,3.1399999,0.00373,102493.016,7
"2020-02-22 12:00:00",1,281.94,261,142,5e-06,69,5.7599998,3.6799998,0.00474,102759.875,41
"2020-02-22 18:00:00",1,280.30002,266,263,5e-06,76.3,6.25,1.86,0.00468,102860.625,48
"2020-02-23 00:00:00",1,278.93,267,0,0,82.1,5.81,-0.03,0.00458,102995.38,59
"2020-02-23 06:00:00",1,278.04,260,0,0,86.6,5.69,-0.29,0.00454,102980.016,56
"2020-02-23 12:00:00",1,282,262,154,0,70.700005,8.139999,0.57,0.00487,103133.82,28
"2020-02-23 18:00:00",1,280.80002,263,285,0,78.1,5.8599997,0.35999998,0.00496,103073.445,22
"2020-02-24 00:00:00",1,278.96,257,0,0,89,5.7799997,0.65999997,0.0049699997,103149.93,10
"2020-02-24 06:00:00",1,278.7,272,0,2e-06,88.8,5.16,1.15,0.00488,103101.586,34
"2020-02-24 12:00:00",1,281.80002,291,108,3e-06,76.8,5.81,2.49,0.0052,103239.31,43
"2020-02-24 18:00:00",1,280.80002,321,150,4e-06,78.700005,4.5899997,2.5,0.0049699997,103205.19,75
"2020-02-25 00:00:00",1,280.22,323,0,4e-06,80.200005,4.47,1.9799999,0.00487,103291.66,81
"2020-02-09 00:00:00",2,282.44,9.999e+20,9.999e+20,9.999e+20,92.4,9.87,6.89,0.0069,97806.664,9.999e+20
"2020-02-09 06:00:00",2,284.16,347,0,0.000298,85.1,10.65,18.43,0.00721,96801.77,94
"2020-02-09 12:00:00",2,282.29,310,80,0.000174,70.1,3.52,19.08,0.00523,96901.77,76
"2020-02-09 18:00:00",2,280.3,306,130,0.000122,70.6,-1.01,17.06,0.00457,97522.31,96
"2020-02-10 00:00:00",2,278.74,295,0,0.000153,64,-0.85999995,19.38,0.00369,98296.98,98
