"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-11-04 06:00:00",1,282.56,9.999e+20,9.999e+20,9.999e+20,83.200005,-3.72,-1.8399999,0.00628,97703.45,9.999e+20
"2019-11-04 12:00:00",1,284.75998,299,110,8e-06,79.1,-8.95,-5.08,0.0068699997,98321.19,38
"2019-11-04 18:00:00",1,284.44998,319,130,5e-06,81.3,-9.36,-3.87,0.0068599996,99034.336,51
"2019-11-05 00:00:00",1,284.04,336,0,5e-06,79.5,-9.7,-3.1599998,0.00648,99809.336,79
"2019-11-05 06:00:00",1,283.53,343,0,1.5e-05,80.200005,-8.69,-0.08,0.00628,100366.47,91
"2019-11-05 12:00:00",1,283.47,314,110,1.1e-05,71.200005,-6.69,0.24,0.0055299997,100700.4,65
"2019-11-05 18:00:00",1,281.97,315,100,8e-06,68.8,-4.02,0.68,0.00483,100754.445,73
"2019-11-06 00:00:00",1,281.21,281,0,6e-06,71,0.38,1.68,0.00474,100575.31,36
"2019-11-06 06:00:00",1,281.29,311,0,1.8e-05,76.8,4.36,0.53999996,0.00518,100036.99,89
"2019-11-06 12:00:00",1,282.31,334,20,0.000217,83.3,0.58,7.43,0.0060699997,99360.49,98
"2019-11-06 18:00:00",1,280.97998,288,120,8.3e-05,69.700005,-3.62,11.969999,0.00464,99229.46,45
"2019-11-07 00:00:00",1,280.82,268,0,9.7e-05,72.5,-1.36,10.42,0.00481,98866.24,48
"2019-11-07 06:00:00",1,280.37,268,0,6.6e-05,80.4,-2.5,-2.09,0.00518,98346.75,33
"2019-11-07 12:00:00",1,282.44,268,110,1.3e-05,76.1,-12.4,-0.90999997,0.00561,98987.95,14
"2019-11-07 18:00:00",1,281.86,304,100,4.7e-05,74.200005,-10.15,-4.5299997,0.00523,99663.945,66
"2019-11-08 00:00:00",1,281.41998,266,0,3e-06,67.4,-10.44,-0.38,0.00458,100137.914,16
"2019-11-08 06:00:00",1,281.03,258,0,4e-06,69.3,-7.3599997,0.55,0.00457,100450.94,1
"2019-11-08 12:00:00",1,282.24,257,120,2e-06,60.2,-3.53,1.67,0.0043099998,100625.31,12
"2019-11-08 18:00:00",1,281.37,261,160,0,66.200005,3.82,2.58,0.00446,100549.305,33
"2019-11-09 00:00:00",1,282.47,303,0,0.000143,87.9,7.6299996,4.93,0.00643,100091.336,81
"2019-11-09 06:00:00",1,281.61,298,0,8.2e-05,67.8,-0.66999996,12.37,0.00468,100159.805,50
"2019-11-09 12:00:00",1,282.46,265,90,1e-06,64.9,5.23,7.16,0.00474,100188.69,39
"2019-11-09 18:00:00",1,282.1,294,90,0.000142,68.1,3.78,5.85,0.00488,99517.086,76
"2019-11-10 00:00:00",1,282.04,265,0,1.3e-05,76.700005,-9.04,3.61,0.00544,100204.76,21
"2019-11-10 06:00:00",1,281.15,300,0,3.9e-05,73.4,-3.06,0.35,0.00487,100714.43,81
"2019-11-10 12:00:00",1,282.03,298,57,4e-06,70.200005,6.0099998,-0.28,0.00496,100446.46,92
"2019-11-10 18:00:00",1,281.46,325,70,4e-05,83.200005,13,-2.9099998,0.00572,99599.16,96
"2019-11-11 00:00:00",1,283.21,343,0,4e-05,77.9,2.82,10.25,0.00603,99224.375,99
"2019-11-11 06:00:00",1,282.65,332,0,5.5e-05,74,3.8799999,11.389999,0.00555,98730.98,99
"2019-11-11 12:00:00",1,282.22,303,84,0.000127,64.5,4.2999997,13.63,0.0047299997,98188.02,80
"2019-11-11 18:00:00",1,282.09,277,130,1e-04,72.700005,9.9,9.45,0.00533,97335.69,75
"2019-11-12 00:00:00",1,282.79,290,0,0.000179,71,4.85,6.5899997,0.0055,96486.85,96
"2019-11-12 06:00:00",1,283.18,278,0,0.000126,69.700005,-7.54,8.24,0.0055199997,96894.47,95
"2019-11-12 12:00:00",1,283.1,268,100,1e-06,68.3,-6.72,6.72,0.0053499998,97430.14,67
"2019-11-12 18:00:00",1,280.81,264,140,1.4e-05,76.200005,-1.75,4.87,0.0050899996,97701.086,30
"2019-11-13 00:00:00",1,280.33,265,0,1.3e-05,76.8,-5.04,-0.9,0.00495,98093.52,71
"2019-11-13 06:00:00",1,280.58,265,0,1.8e-05,79.5,-8.639999,-0.47,0.00518,98720.125,52
"2019-11-13 12:00:00",1,281.54,304,60,2.8e-05,72.6,-12.37,-1.05,0.00501,99454.45,71
"2019-11-13 18:00:00",1,279.93,312,70,1.1e-05,73.9,-9.61,-1.27,0.0045499997,99972.58,82
"2019-11-14 00:00:00",1,279.13998,273,0,1e-05,75.6,-8.22,-1.06,0.00439,100410.68,67
"2019-11-14 06:00:00",1,278.71,261,0,3e-06,77.4,-7.12,-1.15,0.00434,100714.44,48
"2019-11-14 12:00:00",1,281.13,255,100,2e-06,69.3,-8.45,-2.6,0.00458,101124.99,12
