"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-11-05 18:00:00",1,282.30002,9.999e+20,9.999e+20,9.999e+20,69.9,-3.9599998,0.22999999,0.0050299997,100595.65,9.999e+20
"2019-11-06 00:00:00",1,280.62,279,0,4e-06,73.3,-0.01,1.05,0.00469,100440.33,26
"2019-11-06 06:00:00",1,280.69,289,0,1.6e-05,77.6,2.74,-0.52,0.00502,99913.25,53
"2019-11-06 12:00:00",1,280.69998,318,30,0.000162,89.9,5.2799997,-4.66,0.00587,99286.27,87
"2019-11-06 18:00:00",1,281.54,330,30,0.000193,80.9,-4.72,8.57,0.00562,98948.19,92
"2019-11-07 00:00:00",1,280.63998,320,0,0.000173,84.5,-4.1,-0.84999996,0.0055299997,98776.12,88
"2019-11-07 06:00:00",1,280.66,286,0,1.1e-05,74.9,-5.62,-1.04,0.0049099997,98847.875,83
"2019-11-07 12:00:00",1,282.07,278,90,2e-05,77.1,-10.28,-3.8999999,0.0055299997,99338.805,58
"2019-11-07 18:00:00",1,281.35,298,90,1e-05,72.9,-8.21,-4.37,0.00493,100080.375,60
"2019-11-08 00:00:00",1,280.36,255,0,0,68.4,-6.08,-2.82,0.0042999997,100641.43,3
"2019-11-08 06:00:00",1,279.99,250,0,0,63.7,-4.1,-1.9599999,0.0038899998,101003.98,1
"2019-11-08 12:00:00",1,281.13,250,120,0,55,0.24,-1.13,0.00363,101159.04,1
"2019-11-08 18:00:00",1,280.5,254,160,0,68.700005,6.92,-0.34,0.00435,100906.15,12
"2019-11-09 00:00:00",1,280.35,293,0,1.6e-05,78.9,13.57,-3.51,0.005,100039.195,77
"2019-11-09 06:00:00",1,281.88,330,0,0.000595,75.4,-4.95,9.7,0.00533,99392.95,95
"2019-11-09 12:00:00",1,281.88,277,90,0.00013999999,67.700005,-6.96,7.95,0.00477,99672.95,87
"2019-11-09 18:00:00",1,281.05,260,140,8e-05,66.8,-5.1,5.64,0.00444,99881.02,36
"2019-11-10 00:00:00",1,280.94,256,0,0,67.700005,-5.3399997,2.24,0.00446,100120.28,3
"2019-11-10 06:00:00",1,280.84,255,0,2e-06,68.4,-6.83,3.85,0.00445,100594.08,1
"2019-11-10 12:00:00",1,282.65,262,100,4e-06,71.5,-3.1899998,0.90999997,0.00524,100952.695,8
"2019-11-10 18:00:00",1,280.6,278,130,4e-06,80.4,1.17,-2.9199998,0.00512,101199.75,64
"2019-11-11 00:00:00",1,279.33,280,0,0,85.6,3.6799998,-3.22,0.00499,101175.52,90
"2019-11-11 06:00:00",1,280.11,314,0,2e-06,82.700005,3.9399998,-1,0.00511,100961.7,99
"2019-11-11 12:00:00",1,281.4,300,63,4e-06,82.3,6.24,0.61,0.00555,100835.58,85
"2019-11-11 18:00:00",1,282.13,328,70,0.000106,85.4,0.02,6.3799996,0.00606,100601.56,95
"2019-11-12 00:00:00",1,280.57,296,0,2.5e-05,71.8,-5.5499997,7.2999997,0.00458,100813.62,48
"2019-11-12 06:00:00",1,280.55,274,0,3.6e-05,68,-5.19,6.94,0.00433,100898.1,52
"2019-11-12 12:00:00",1,281.3,259,100,6e-05,67.5,-5.31,7.1,0.00452,101063.87,31
"2019-11-12 18:00:00",1,280.38998,268,120,8e-05,70,-6.25,5.6,0.00438,101331.43,73
"2019-11-13 00:00:00",1,281.43,265,0,5.2e-05,71.700005,-4.42,8.87,0.00481,101551.95,35
"2019-11-13 06:00:00",1,281.94,270,0,5e-05,71.700005,-3.7099998,8.679999,0.0049799997,101650.625,37
"2019-11-13 12:00:00",1,283.08,278,90,2e-05,73.200005,0.38,9.87,0.00549,101698.555,47
"2019-11-13 18:00:00",1,282.75998,311,100,3.8e-05,81,4.5899997,10.4,0.00597,101361.016,77
"2019-11-14 00:00:00",1,282.66998,325,0,2.7e-05,83,6.2999997,8.75,0.0061299996,100539.39,86
"2019-11-14 06:00:00",1,283.22998,341,0,0.000244,87.700005,8.0199995,10.98,0.00678,99742.87,97
"2019-11-14 12:00:00",1,281.02,340,20,0.000372,76.8,0.5,12.38,0.00513,99159.99,100
"2019-11-14 18:00:00",1,278.68,295,40,0.000125,65,0.51,10.139999,0.0037099998,98991.04,83
"2019-11-15 00:00:00",1,280.66998,276,0,0.000147,66.1,-3.58,12.36,0.00434,98646.48,76
"2019-11-15 06:00:00",1,280.43,269,0,4.5e-05,68.8,-5.5099998,10.639999,0.0044199997,99101.375,57
"2019-11-15 12:00:00",1,281.61,279,80,3.3e-05,65.3,-5.96,9.21,0.00453,99652.555,58
"2019-11-15 18:00:00",1,279.93,276,110,1.5e-05,71.4,-1.5699999,5.17,0.00439,99968.305,52
"2019-11-16 00:00:00",1,279.78,298,0,6.9e-05,82.6,7.5699997,2.1499999,0.00506,99544.85,94
"2019-11-16 06:00:00",1,284.77,345,0,0.000302,90,6.91,10.49,0.00783,98243.875,98
"2019-11-16 12:00:00",1,281.84,328,31,6.6e-05,69,3.24,14.74,0.00493,98137.81,90
"2019-11-16 18:00:00",1,281.41998,314,60,9.1e-05,67.5,3.34,16.19,0.0047,97787.914,93
"2019-11-17 00:00:00",1,281.97998,315,0,7e-05,70.1,4.97,17.55,0.0050999997,97401.87,91
"2019-11-17 06:00:00",1,282.56,317,0,0.000131,73.3,-1.75,15.49,0.00555,97129.766,89
"2019-11-17 12:00:00",1,282.86,293,63,0.000117,71.200005,-6.2,16.789999,0.0054699997,97721.27,86
"2019-11-17 18:00:00",1,281.91998,312,60,0.000135,73.9,-7.56,13.7699995,0.0053,98212.28,87
"2019-11-18 00:00:00",1,281.35,301,0,8.4e-05,73.200005,-6.85,11.969999,0.0050299997,98730.305,88
"2019-11-18 06:00:00",1,280.65,287,0,5.8e-05,76.3,-5.6,8.95,0.0049799997,99070.87,77
"2019-11-18 12:00:00",1,281.36,268,83,3.7e-05,72.9,-4.0499997,7.1099997,0.0049799997,99309.96,49
"2019-11-18 18:00:00",1,279.05,266,110,2.5e-05,76.9,-1.66,4.5699997,0.0044799997,99237.29,31
"2019-11-19 00:00:00",1,277.96,252,0,1e-06,73.4,-0.68,2.57,0.00397,99126.96,10
"2019-11-19 06:00:00",1,276.99,252,0,0,76.9,-1.4399999,1.48,0.0038899998,98911.12,31
"2019-11-19 12:00:00",1,280.8,256,80,2e-06,63.600002,-2.3,1.31,0.00421,98913.11,57
"2019-11-19 18:00:00",1,278.44,260,110,1.8e-05,71.9,-2.6299999,2.1599998,0.00403,98932.19,60
"2019-11-20 00:00:00",1,278.27,258,0,2e-05,73.200005,-0.62,3.6299999,0.00405,99027.09,43
"2019-11-20 06:00:00",1,278.22,252,0,4e-06,78.200005,1.53,3.11,0.00432,99041.12,17
"2019-11-20 12:00:00",1,281.53,268,70,8.4e-05,73,-0.65,-0.83,0.00505,99291.125,59
"2019-11-20 18:00:00",1,278.99,258,120,2.4e-05,74.4,-3.36,0.95,0.00429,99829.51,4
"2019-11-21 00:00:00",1,279.06,255,0,0,81.1,-3.6399999,1.8,0.00469,100294.37,3
