"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2019-07-27 18:00:00",1,287.9,9.999e+20,9.999e+20,9.999e+20,87.200005,-1.18,4.4,0.009029999,100687.33,9.999e+20
"2019-07-28 00:00:00",1,287,356,46,2.6e-05,87,-2.55,3.49,0.0084999995,100739.33,74
"2019-07-28 06:00:00",1,286.30002,319,6,1e-06,81.4,-3.01,2.6499999,0.0076699997,100635.055,29
"2019-07-28 12:00:00",1,287.5,329,399,8e-06,76.3,-4.12,3.36,0.00774,100650.51,50
"2019-07-28 18:00:00",1,287.30002,332,476,5e-06,77,-4.6,3.49,0.00774,100528.75,51
"2019-07-29 00:00:00",1,286.1,316,61,2e-06,88.200005,-3.59,3.3899999,0.00818,100467.81,53
"2019-07-29 06:00:00",1,286.6,359,2,2.1e-05,85.5,-4.36,4.38,0.00821,100369.305,97
"2019-07-29 12:00:00",1,287.7,352,260,1.1e-05,84.200005,-2.47,5.2,0.00868,100413.33,97
"2019-07-29 18:00:00",1,287.4,362,298,4e-05,89.5,-4.12,5.29,0.00906,100443.586,92
"2019-07-30 00:00:00",1,286.9,366,28,3.1e-05,88.3,-4.2799997,4.67,0.0086199995,100608.4,88
"2019-07-30 06:00:00",1,286.5,360,3,1.7e-05,84,-3.24,4.3199997,0.00797,100675.04,94
"2019-07-30 12:00:00",1,288.4,334,416,3e-06,73.8,-1.73,4.83,0.00792,100841.734,69
"2019-07-30 18:00:00",1,288.6,304,669,0,78.5,1.26,4.47,0.00851,100863.98,14
"2019-07-31 00:00:00",1,287.6,335,58,9e-06,94.700005,3.08,3.1299999,0.00969,100905.14,69
"2019-07-31 06:00:00",1,287.4,372,2,4.1e-05,91.5,-3.11,4.3399997,0.00919,101033.516,92
"2019-07-31 12:00:00",1,288.5,347,370,7e-06,70.4,-1.27,4.21,0.0075299996,101348.234,73
"2019-07-31 18:00:00",1,288.30002,328,548,1e-06,69.8,-1.14,3.6499999,0.00739,101505.055,58
"2019-08-01 00:00:00",1,285.5,298,58,0,78.3,0.66999996,0.22999999,0.00691,101674.18,29
"2019-08-01 06:00:00",1,286,297,6,0,80,2.1599998,-1.52,0.00726,101699.49,1
"2019-08-01 12:00:00",1,289.7,305,504,0,68.6,2.27,-0.90999997,0.007929999,101740.32,8
"2019-08-01 18:00:00",1,290.5,318,658,0,69.8,-1.26,0.17999999,0.00846,101667.75,19
"2019-08-02 00:00:00",1,288.2,319,54,0,79.6,1.8,-0.96,0.00835,101609.36,49
"2019-08-02 06:00:00",1,287.9,312,6,0,83.6,2.9099998,-1.25,0.00861,101525.5,4
"2019-08-02 12:00:00",1,291.30002,319,489,0,71.8,4.06,-0.38,0.0091699995,101517.69,29
"2019-08-02 18:00:00",1,290.9,333,624,1e-06,76,1.74,1.75,0.00952,101429.68,45
"2019-08-03 00:00:00",1,288,326,51,0,89.3,1.63,0.19999999,0.0093,101458.8,38
"2019-08-03 06:00:00",1,288.5,342,2,8e-06,91.1,2.55,0.17,0.00979,101431.79,83
"2019-08-03 12:00:00",1,291.2,340,434,2e-06,76.700005,2.1699998,0.91999996,0.009769999,101528.97,55
"2019-08-03 18:00:00",1,290.80002,338,632,3e-06,79,-1.91,1.6899999,0.00979,101544.81,19
"2019-08-04 00:00:00",1,288.4,329,52,0,89.4,-1.38,0.24,0.00955,101624.08,3
"2019-08-04 06:00:00",1,288.80002,332,4,0,87.700005,-1.91,0.19999999,0.0095999995,101590.805,16
"2019-08-04 12:00:00",1,291.5,335,474,4e-06,77.3,-2.87,1.7199999,0.010009999,101641.805,21
"2019-08-04 18:00:00",1,291,341,625,6e-06,77.700005,-4.15,1.03,0.00976,101604.38,34
"2019-08-05 00:00:00",1,288.2,336,50,3e-06,85.700005,-1.89,-0.52,0.00906,101329.47,43
"2019-08-05 06:00:00",1,287.7,327,4,0,86.3,-1.41,-0.13,0.008839999,101258.64,48
"2019-08-05 12:00:00",1,292.9,343,433,0,64,-1.81,0.48,0.009099999,101226.766,73
"2019-08-05 18:00:00",1,292,360,552,1e-06,67.700005,-3.25,0.95,0.00911,101136.46,68
"2019-08-06 00:00:00",1,287.2,334,43,0,82.3,-2.1699998,-0.08,0.00816,101121.81,66
"2019-08-06 06:00:00",1,286.5,315,4,0,85.3,-2.1299999,-0.34,0.00806,100968.7,51
"2019-08-06 12:00:00",1,292,323,473,0,63.8,-3,-0.22,0.00861,100905.56,51
"2019-08-06 18:00:00",1,291.5,336,622,0,65.5,-4.11,-0.049999997,0.00857,100799.22,35
"2019-08-07 00:00:00",1,286,312,50,0,85.200005,-2.56,-1.09,0.00782,100793.2,25
"2019-08-07 06:00:00",1,285,300,4,0,88,-2.05,-1.28,0.0076099997,100660.29,17
"2019-08-07 12:00:00",1,291.6,310,483,0,57.5,-1.56,-1.41,0.00758,100557.664,11
"2019-08-07 18:00:00",1,292.30002,327,638,1e-06,59.600002,-3.73,-1.7099999,0.00823,100356.766,3
"2019-08-08 00:00:00",1,287.7,317,49,1e-06,84.700005,-0.89,-2.8799999,0.00875,100274.77,1
"2019-08-08 06:00:00",1,286.4,315,4,4e-06,91.8,0.089999996,-3.3,0.00871,100153.46,2
"2019-08-08 12:00:00",1,292.80002,325,460,2e-06,66.1,0.42999998,-6.5899997,0.009459999,100088.12,8
"2019-08-08 18:00:00",1,292.1,357,492,4.7e-05,73.6,-0.22,-7.6499996,0.010059999,99915.21,43
"2019-08-09 00:00:00",1,287.5,336,40,2.6e-05,89,-1.86,-5.68,0.00908,99962.195,24
"2019-08-09 06:00:00",1,286.80002,344,2,9e-06,87.9,-2.22,-6.22,0.00858,99886.68,57
"2019-08-09 12:00:00",1,291,337,371,4e-06,63.4,-4.7599998,-7.41,0.0081,100013.83,50
"2019-08-09 18:00:00",1,288.7,338,486,1e-06,66.9,-6.74,-5.1099997,0.00737,100107.1,44
"2019-08-10 00:00:00",1,284.9,304,29,0,82.3,-4.79,-1.56,0.0070499997,100316.35,20
"2019-08-10 06:00:00",1,284.30002,286,4,0,83,-4.48,-0.82,0.00684,100364.875,6
"2019-08-10 12:00:00",1,288.5,318,354,1.4e-05,65.1,-7.39,-1.37,0.00708,100496.74,37
"2019-08-10 18:00:00",1,288.30002,326,449,1.6e-05,67.5,-7.7999997,-1.4699999,0.00719,100623.125,45
"2019-08-11 00:00:00",1,284.7,297,42,1e-06,84.9,-4.5499997,-0.16,0.00713,100816.75,7
"2019-08-11 06:00:00",1,284.9,320,1,3e-06,74.700005,-3.8899999,0.11,0.0063799997,100863.34,53
"2019-08-11 12:00:00",1,286.30002,342,203,6e-06,64.3,-4.45,0.22999999,0.00599,101018.46,80
"2019-08-11 18:00:00",1,286.30002,345,233,6e-06,64.5,-5,-0.28,0.0060199997,101095.6,82
"2019-08-12 00:00:00",1,284.5,323,31,2e-06,69.4,-2.21,0.22,0.00576,101256.24,56
"2019-08-12 06:00:00",1,283.6,316,2,0,72.700005,-1.9399999,-0.03,0.0056499997,101254.11,66
"2019-08-12 12:00:00",1,287.2,336,227,3e-06,56.7,-1.43,-0.06,0.0055899997,101354.74,80
"2019-08-12 18:00:00",1,288,323,522,2e-06,54.7,0.41,0.59,0.00568,101276.87,45
"2019-07-27 18:00:00",2,287.7,9.999e+20,9.999e+20,9.999e+20,91.6,-1.37,4.47,0.00945,100603.055,9.999e+20
